,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9906957928802589,0.9712918660287081,0.8333333333333334,0.9733009708737864,0.3125,0.9006020999280548,0.8561928512053201
1,0.982858009708738,0.9700956937799043,0.9166666666666666,0.970873786407767,0.3142857142857143,0.9433809609804795,0.9441666666666666
2,0.9829882257409663,0.9688995215311005,0.7333333333333333,0.9732034104750305,0.3333333333333333,0.8447973135699606,0.7535252398831873
3,0.992326431181486,0.9832535885167464,0.9333333333333333,0.9841656516443362,0.5185185185185185,0.9584125459327942,0.9483498349834983
4,0.9876225490196078,0.9772727272727273,0.75,0.9828431372549019,0.5172413793103449,0.858564122789426,0.7630922693266833
5,0.9798399390243903,0.9665071770334929,0.75,0.9707317073170731,0.3333333333333333,0.8532577456359859,0.7726130653266332
6,0.992212783171521,0.9784688995215312,0.9166666666666666,0.9793689320388349,0.39285714285714285,0.9474992635189391,0.9359768690623709
7,0.9839115133232781,0.972488038277512,0.8823529411764706,0.9743589743589743,0.4166666666666667,0.9272154586649913,0.9055727554179567
8,0.9826557443365695,0.972488038277512,0.5833333333333334,0.9781553398058253,0.28,0.755374486520912,0.5963606286186932
9,0.9856696549850584,0.9748803827751196,0.8888888888888888,0.9767726161369193,0.45714285714285713,0.9317952164800157,0.9100264219162841
