,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9819121447028424,0.9214285714285714,1.0,0.872093023255814,0.8307692307692308,0.9338592095470355,1.1466666666666667
1,0.9945652173913043,0.95,1.0,0.925531914893617,0.8679245283018868,0.962045692726503,1.0804597701149425
2,0.9852035984848484,0.9642857142857143,1.0,0.9479166666666666,0.8979591836734694,0.9736101204623269,1.054945054945055
3,0.9873333333333334,0.9642857142857143,1.0,0.9444444444444444,0.9090909090909091,0.97182531580755,1.0588235294117647
4,0.9659116393810272,0.8785714285714286,0.9795918367346939,0.8241758241758241,0.75,0.8985298600473585,1.1885714285714286
5,0.9488674590715407,0.9285714285714286,1.0,0.8901098901098901,0.8305084745762712,0.9434563530497264,1.123456790123457
6,0.9650804141881472,0.9428571428571428,0.9803921568627451,0.9213483146067416,0.8771929824561403,0.9504118377730564,1.0640841702534671
7,0.977580684897758,0.9285714285714286,0.9024390243902439,0.9393939393939394,0.8604651162790697,0.9207310954805288,0.9606608969315499
8,0.9794444444444446,0.9428571428571428,0.98,0.9222222222222223,0.875,0.9506722767482902,1.0626506024096385
9,0.9885179924242424,0.9428571428571428,1.0,0.9166666666666666,0.8461538461538461,0.9574271077563381,1.090909090909091
