,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9831935975609756,0.9748803827751196,0.8125,0.9780487804878049,0.41935483870967744,0.8914396413366087,0.8307356608478803
1,0.9846247312832975,0.9665071770334929,0.9230769230769231,0.9671931956257594,0.3076923076923077,0.9448776211971383,0.9543873212214921
2,0.9883286647992531,0.9796650717703349,0.8823529411764706,0.9816849816849816,0.5,0.9306947033794235,0.8988147497805092
3,0.9868786930830727,0.9808612440191388,0.7142857142857143,0.9854014598540146,0.45454545454545453,0.8389625650826207,0.7248677248677249
4,0.986967113276492,0.9712918660287081,0.8666666666666667,0.9732034104750305,0.37142857142857144,0.9183915046128347,0.8905298289528578
5,0.9874694376528117,0.9772727272727273,0.7777777777777778,0.9816625916870416,0.4827586206896552,0.8737936536104627,0.7923066279230663
6,0.9882093663911846,0.9748803827751196,0.9090909090909091,0.9757575757575757,0.3333333333333333,0.9418345616921244,0.9316770186335404
7,0.9849170437405732,0.9748803827751196,0.9411764705882353,0.9755799755799756,0.4444444444444444,0.9582238351204369,0.9647353309283664
8,0.9860966284323949,0.9748803827751196,0.9285714285714286,0.975669099756691,0.3939393939393939,0.9518290023812419,0.9517278232988956
9,0.9850584080412932,0.9736842105263158,0.7777777777777778,0.9779951100244498,0.4375,0.8721598840535776,0.7952777777777779
