,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.7033179012345679,0.9528619528619529,0.2222222222222222,0.9756944444444444,0.2222222222222222,0.46564040595111694,0.2277580071174377
1,0.865979381443299,0.9528619528619529,0.5,0.9621993127147767,0.21428571428571427,0.6936134776353385,0.5196428571428572
2,0.7080449826989619,0.9393939393939394,0.125,0.9619377162629758,0.08333333333333333,0.3467595918397528,0.12994604316546762
3,0.6552119129438717,0.9663299663299664,0.16666666666666666,0.9828178694158075,0.16666666666666666,0.40472580623919685,0.16958041958041958
4,0.5652920962199313,0.9663299663299664,0.0,0.9862542955326461,0.0,0.0,0.0
5,0.5822660098522168,0.9427609427609428,0.0,0.9655172413793104,0.0,0.0,0.0
6,0.7309941520467836,0.9528619528619529,0.08333333333333333,0.9894736842105263,0.25,0.2871517723275919,0.08421985815602837
7,0.788966049382716,0.9393939393939394,0.3333333333333333,0.9583333333333334,0.2,0.565194165260439,0.34782608695652173
8,0.680864589955499,0.9259259259259259,0.45454545454545453,0.9440559440559441,0.23809523809523808,0.65506972011172,0.48148148148148145
9,0.6955665024630542,0.9562289562289562,0.42857142857142855,0.9689655172413794,0.25,0.6444151891138128,0.44229791560752413
