,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.991742195367573,0.9479768786127167,1.0,0.945619335347432,0.45454545454545453,0.972429604314591,1.0575079872204474
1,0.9725075528700906,0.953757225433526,1.0,0.9516616314199395,0.4838709677419355,0.9755314610098126,1.0507936507936508
2,0.9885416666666667,0.9508670520231214,1.0,0.9494047619047619,0.37037037037037035,0.9743740359352572,1.0532915360501567
3,0.9719311377245509,0.9566473988439307,1.0,0.9550898203592815,0.4444444444444444,0.9772869692978012,1.0470219435736676
4,0.9624999999999999,0.9364161849710982,1.0,0.9345238095238095,0.3125,0.9667077166981805,1.070063694267516
5,0.9842490842490843,0.9682080924855492,1.0,0.9661538461538461,0.65625,0.9829312519977408,1.035031847133758
6,0.9736776447105788,0.9595375722543352,1.0,0.9580838323353293,0.46153846153846156,0.9788175684647928,1.04375
7,0.9757449757449759,0.953757225433526,1.0,0.9519519519519519,0.4482758620689655,0.9756802508772799,1.050473186119874
8,0.9864021956087825,0.9797687861271677,1.0,0.9790419161676647,0.631578947368421,0.9894654699218486,1.0214067278287462
9,0.9756736526946108,0.9653179190751445,1.0,0.9640718562874252,0.5,0.9818716088610696,1.0372670807453415
