,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.982074521651561,0.9710982658959537,0.9333333333333333,0.972809667673716,0.6086956521739131,0.9528670892778287,0.9594202898550724
1,0.9760322255790534,0.9566473988439307,1.0,0.9546827794561934,0.5,0.9770786966545701,1.0474683544303798
2,0.9760180267181715,0.9624277456647399,1.0,0.9602446483180428,0.59375,0.9799207357322545,1.0414012738853504
3,0.9715005035246727,0.9450867052023122,1.0,0.9425981873111783,0.4411764705882353,0.9708749596684314,1.060897435897436
4,0.9734662576687116,0.9566473988439307,1.0,0.9539877300613497,0.5714285714285714,0.976722954609622,1.0482315112540193
5,0.9807653575025175,0.9450867052023122,1.0,0.9425981873111783,0.4411764705882353,0.9708749596684314,1.060897435897436
6,0.975970695970696,0.9421965317919075,1.0,0.9384615384615385,0.5121951219512195,0.9687422456265332,1.0655737704918034
7,0.9751506024096387,0.953757225433526,1.0,0.9518072289156626,0.4666666666666667,0.9756060828611426,1.0506329113924051
8,0.985907917383821,0.9682080924855492,1.0,0.9668674698795181,0.56,0.9832941929450809,1.0342679127725856
9,0.9536762281569404,0.9335260115606936,1.0,0.9317507418397626,0.28125,0.9652723666612251,1.0732484076433122
