,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.7011245674740485,0.8686868686868687,0.5,0.8788927335640139,0.10256410256410256,0.6629075099755674,0.5688976377952756
1,0.682231196365472,0.7407407407407407,0.5,0.7526501766784452,0.09090909090909091,0.6134534117104758,0.664319248826291
2,0.7527006172839507,0.9528619528619529,0.2222222222222222,0.9756944444444444,0.2222222222222222,0.46564040595111694,0.2277580071174377
3,0.7315789473684211,0.9427609427609428,0.16666666666666666,0.9754385964912281,0.2222222222222222,0.4032035458861996,0.17086330935251798
4,0.6433497536945813,0.9730639730639731,0.0,0.996551724137931,0.0,0.0,0.0
5,0.7238770685579197,0.898989898989899,0.4666666666666667,0.9219858156028369,0.2413793103448276,0.6559421066537229,0.5061538461538462
6,0.85092180546726,0.9225589225589226,0.6363636363636364,0.9335664335664335,0.2692307692307692,0.770770867671688,0.6816479400749064
7,0.7881944444444444,0.9696969696969697,0.1111111111111111,0.9965277777777778,0.5,0.3327541264086372,0.11149825783972124
8,0.7043859649122807,0.9427609427609428,0.4166666666666667,0.9649122807017544,0.3333333333333333,0.634071591877235,0.4318181818181818
9,0.7114982578397212,0.9326599326599326,0.3,0.9547038327526133,0.1875,0.5351739435228363,0.31423357664233575
