,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9867812293456708,0.9642857142857143,0.9803921568627451,0.9550561797752809,0.9259259259259259,0.9676412496452295,1.0265282583621684
1,0.9836647727272727,0.9571428571428572,1.0,0.9375,0.88,0.9682458365518543,1.0666666666666667
2,0.9555410973758404,0.9071428571428571,0.9433962264150944,0.8850574712643678,0.8333333333333334,0.9137613903811489,1.065915216858613
3,0.9930477685579726,0.9714285714285714,0.9591836734693877,0.978021978021978,0.9591836734693877,0.9685570265156913,0.9807383627608347
4,0.9803503787878787,0.95,0.9090909090909091,0.96875,0.9302325581395349,0.9384464919119353,0.93841642228739
5,0.978319783197832,0.9571428571428572,0.975609756097561,0.9494949494949495,0.8888888888888888,0.9624637843018478,1.027503892060197
6,0.9756155303030303,0.9357142857142857,0.9318181818181818,0.9375,0.8723404255319149,0.9346547734080993,0.9939393939393939
7,0.9642105263157895,0.9285714285714286,1.0,0.8947368421052632,0.8181818181818182,0.9459053029269173,1.1176470588235294
8,0.9822830230993496,0.9714285714285714,0.9591836734693877,0.978021978021978,0.9591836734693877,0.9685570265156913,0.9807383627608347
9,0.9879981884057971,0.9785714285714285,0.9583333333333334,0.9891304347826086,0.9787234042553191,0.9736101204623269,0.968864468864469
