,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9872262773722628,0.9772727272727273,0.9285714285714286,0.9781021897810219,0.41935483870967744,0.9530150825951319,0.9493603411513859
1,0.9888754045307444,0.9736842105263158,1.0,0.9733009708737864,0.35294117647058826,0.9865601709342348,1.027431421446384
2,0.9881821341675356,0.9796650717703349,0.8571428571428571,0.9817518248175182,0.4444444444444444,0.9173339436264752,0.8730748805098247
3,0.9879053461875548,0.9677033492822966,0.9047619047619048,0.9693251533742331,0.4318181818181818,0.9364873048261234,0.9333936106088006
4,0.9905070359615814,0.9808612440191388,0.8636363636363636,0.984029484029484,0.59375,0.9218696465868647,0.8776529338327091
5,0.9870077141697118,0.9748803827751196,0.8,0.9780755176613886,0.4,0.8845679251075697,0.8179327521793276
6,0.9889565570442549,0.9748803827751196,0.8666666666666667,0.976857490864799,0.40625,0.9201140284856867,0.8871986699916875
7,0.9738498789346247,0.972488038277512,0.7,0.9757869249394673,0.25925925925925924,0.8264689028981229,0.7173697270471464
8,0.9910743801652893,0.9772727272727273,0.8181818181818182,0.9793939393939394,0.34615384615384615,0.8951660818248124,0.8353960396039605
9,0.9807458640994485,0.9772727272727273,0.7692307692307693,0.9805589307411907,0.38461538461538464,0.8684907026388634,0.7844819368982938
