,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9695567986230638,0.9508670520231214,1.0,0.9487951807228916,0.45161290322580644,0.9740611791478457,1.053968253968254
1,0.9795589892161598,0.9624277456647399,1.0,0.9602446483180428,0.59375,0.9799207357322545,1.0414012738853504
2,0.975601714474118,0.953757225433526,1.0,0.9525222551928784,0.36,0.9759724664112601,1.0498442367601246
3,0.9676470588235294,0.9450867052023122,1.0,0.9441176470588235,0.24,0.9716571653926211,1.059190031152648
4,0.9859848484848486,0.9710982658959537,0.875,0.9757575757575757,0.6363636363636364,0.9240064278931607,0.8967391304347827
5,0.9792284866468843,0.9566473988439307,0.7777777777777778,0.9614243323442137,0.35,0.8647395450146629,0.8089849108367627
6,0.962638469284995,0.9393063583815029,1.0,0.9365558912386707,0.4166666666666667,0.9677581780789407,1.067741935483871
7,0.9734138972809668,0.9566473988439307,0.8666666666666667,0.9607250755287009,0.5,0.9124847389362415,0.9020964360587003
8,0.9787234042553192,0.9624277456647399,1.0,0.9604863221884499,0.5666666666666667,0.9800440409432883,1.0411392405063291
9,0.9611919611919613,0.9364161849710982,1.0,0.933933933933934,0.37142857142857144,0.9664025734309352,1.0707395498392283
