,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9495080083315377,0.9545454545454546,0.9411764705882353,0.9548229548229549,0.3018867924528302,0.9479751571939523,0.9857078381224612
1,0.979368932038835,0.9485645933014354,1.0,0.9478155339805825,0.21818181818181817,0.9735581821239974,1.0550576184379001
2,0.9866504854368932,0.94377990430622,1.0,0.9429611650485437,0.2033898305084746,0.9710618749845674,1.0604890604890604
3,0.9816889971579374,0.9509569377990431,0.9333333333333333,0.951278928136419,0.25925925925925924,0.9422634095237512,0.9811352966282544
4,0.9813607924921792,0.9509569377990431,1.0,0.9501216545012166,0.2545454545454545,0.9747418399254321,1.0524967989756722
5,0.9400411253388168,0.9389952153110048,0.9230769230769231,0.9392466585662211,0.1935483870967742,0.9311266914870332,0.9827843566524033
6,0.9478623566214807,0.9593301435406698,0.9285714285714286,0.9598540145985401,0.2826086956521739,0.9440831602966908,0.9674090168386746
7,0.9806076276664513,0.9521531100478469,1.0,0.9511599511599511,0.2982456140350877,0.9752742953446231,1.0513478818998716
8,0.9812575574365175,0.9497607655502392,1.0,0.9492140266021766,0.17647058823529413,0.9742761552055847,1.0535031847133758
9,0.9842615012106537,0.9557416267942583,1.0,0.9552058111380145,0.2127659574468085,0.9773463107507054,1.046894803548796
