,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.991266962246406,0.9844497607655502,1.0,0.9842805320435308,0.4090909090909091,0.9921091331317996,1.015970515970516
1,0.8925544794188862,0.9832535885167464,0.8,0.9854721549636803,0.4,0.887906371173754,0.8117936117936119
2,0.9876167275680066,0.9772727272727273,0.8,0.9805115712545676,0.42857142857142855,0.8856688190309366,0.8159006211180125
3,0.930983231707317,0.9820574162679426,0.875,0.9841463414634146,0.5185185185185185,0.927969853379132,0.88909541511772
4,0.9914010655201421,0.9868421052631579,1.0,0.9866342648845686,0.5416666666666666,0.9932946515936592,1.0135467980295567
5,0.87363304981774,0.9748803827751196,0.6923076923076923,0.9793438639125152,0.34615384615384615,0.8234119809675907,0.7069097155945792
6,0.9324197232298805,0.9808612440191388,0.6666666666666666,0.9842805320435308,0.3157894736842105,0.8100537151092845,0.6773136773136773
7,0.9479338842975207,0.9796650717703349,0.9090909090909091,0.9806060606060606,0.38461538461538464,0.944171623750904,0.9270704573547589
8,0.992396694214876,0.9736842105263158,1.0,0.9733333333333334,0.3333333333333333,0.9865765724632495,1.0273972602739725
9,0.9909991909385112,0.9736842105263158,0.9166666666666666,0.9745145631067961,0.34375,0.945148145097492,0.9406392694063928
