,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.982867057037519,0.9428571428571428,0.9433962264150944,0.9425287356321839,0.9090909090909091,0.9429623812661841,1.0009203865623562
1,0.9605292666517157,0.9071428571428571,0.9183673469387755,0.9010989010989011,0.8333333333333334,0.9096921496482444,1.019163763066202
2,0.8059218412850636,0.8071428571428572,0.5116279069767442,0.9381443298969072,0.7857142857142857,0.6928064808785025,0.545361615129057
3,0.9818840579710144,0.9285714285714286,0.9583333333333334,0.9130434782608695,0.8518518518518519,0.9354143466934853,1.0496031746031746
4,0.8971469671541596,0.9071428571428571,0.8372093023255814,0.9381443298969072,0.8571428571428571,0.8862410281146376,0.8924099156657297
5,0.9484827898550725,0.9142857142857143,0.9583333333333334,0.8913043478260869,0.8214285714285714,0.924211375534118,1.0752032520325203
6,0.9434911919469229,0.9214285714285714,0.8723404255319149,0.946236559139785,0.8913043478260869,0.9085375075657884,0.9219052224371374
7,0.9532143674216425,0.9285714285714286,0.9148936170212766,0.9354838709677419,0.8775510204081632,0.925131462212124,0.9779897285399853
8,0.9529370952821461,0.9571428571428572,0.9347826086956522,0.9680851063829787,0.9347826086956522,0.9512881378342153,0.9655996177735309
9,0.9748706577974872,0.95,0.9024390243902439,0.9696969696969697,0.925,0.9354637284724134,0.930640243902439
