,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.8300498188405796,0.7,0.9375,0.5760869565217391,0.5357142857142857,0.7349023892593699,1.6273584905660377
1,0.9772222222222221,0.9571428571428572,0.98,0.9444444444444444,0.9074074074074074,0.9620579793107874,1.0376470588235294
2,0.9770381836945304,0.9071428571428571,0.9210526315789473,0.9019607843137255,0.7777777777777778,0.9114567208448069,1.0211670480549198
3,0.9426141257536607,0.8857142857142857,0.7962962962962963,0.9418604651162791,0.8958333333333334,0.8660254037844386,0.8454503886602652
4,0.9660014781966002,0.95,0.9024390243902439,0.9696969696969697,0.925,0.9354637284724134,0.930640243902439
5,0.9757492564630519,0.9428571428571428,0.9148936170212766,0.956989247311828,0.9148936170212766,0.9357047365080436,0.9560124312694238
6,0.7637257252457444,0.65,0.8604651162790697,0.5567010309278351,0.4625,0.6921140204547207,1.5456503014642549
7,0.9823559279004824,0.9071428571428571,0.9743589743589743,0.8811881188118812,0.76,0.9266032331385741,1.1057332180927686
8,0.9974160206718347,0.9571428571428572,0.9814814814814815,0.9418604651162791,0.9137931034482759,0.9614669025250754,1.042066758116141
9,0.8381802159065874,0.75,0.9803921568627451,0.6179775280898876,0.5952380952380952,0.7783702985448202,1.5864527629233511
