,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.9764290282834232,0.9795,0.8389261744966443,0.9849389768891197,0.6830601092896175,0.9090055489347839,0.851754468227413
1,0.9756813797165906,0.96875,0.8053691275167785,0.9750714100233705,0.5555555555555556,0.8861672589060583,0.82595912385276
2,0.9791547214268411,0.96975,0.8657718120805369,0.9737730459620878,0.5608695652173913,0.9181858496828301,0.889089932885906
3,0.9827866552573288,0.9765,0.8523489932885906,0.981303557517528,0.6381909547738693,0.9145562308357958,0.8685885083763859
4,0.975142863616005,0.9635,0.8456375838926175,0.9680602440924435,0.5060240963855421,0.9047807059596438,0.8735381801422935
5,0.9724677108185968,0.9725,0.8053691275167785,0.9789665022072189,0.5970149253731343,0.8879354693618113,0.8226728143414095
6,0.977812788101757,0.963,0.8322147651006712,0.9680602440924435,0.5020242914979757,0.8975711830493954,0.8596724947432094
7,0.9777256495741541,0.9855,0.8456375838926175,0.9909114515710206,0.782608695652174,0.9153971628523022,0.8533936938077751
8,0.9769675443840089,0.96675,0.8053691275167785,0.972994027525318,0.5357142857142857,0.8852227691531108,0.827722580749163
9,0.9722359223351732,0.974,0.8120805369127517,0.9802648662685017,0.6142131979695431,0.8922185936843233,0.8284297079870216
