,AUC,accuracy,recall,Specificity,precision,gmeans,RS
0,0.997109158186864,0.9357142857142857,1.0,0.9042553191489362,0.8363636363636363,0.9509234034079381,1.1058823529411765
1,0.9880701754385965,0.9642857142857143,1.0,0.9473684210526315,0.9,0.9733285267845752,1.0555555555555556
2,0.9912118408880666,0.95,0.8913043478260869,0.9787234042553191,0.9534883720930233,0.9339916624531049,0.9106805293005671
3,0.9877404354259142,0.9785714285714285,0.9649122807017544,0.9879518072289156,0.9821428571428571,0.9763640875906247,0.9766795036371416
4,0.9913063372226034,0.9785714285714285,1.0,0.967741935483871,0.94,0.9837387536759294,1.0333333333333332
5,0.9780219780219781,0.9428571428571428,0.9795918367346939,0.9230769230769231,0.8727272727272727,0.9509146221003928,1.0612244897959182
6,0.9735576923076923,0.9357142857142857,0.9807692307692307,0.9090909090909091,0.864406779661017,0.9442501742697174,1.0788461538461538
7,0.9963131641726307,0.9428571428571428,1.0,0.9080459770114943,0.8688524590163934,0.9529144646879353,1.1012658227848102
8,0.9883333333333333,0.9571428571428572,0.98,0.9444444444444444,0.9074074074074074,0.9620579793107874,1.0376470588235294
9,0.9816590745624552,0.9571428571428572,1.0,0.9381443298969072,0.8775510204081632,0.9685785099293228,1.065934065934066
