,MTS,MTS,MTSBag,MTSBag,MTSBagImpAgg,MTSBagImpAgg,SMOTEMTSBag,SMOTEMTSBag,SMOTEMTSBagImpAgg,SMOTEMTSBagImpAgg
,mean,std,mean,std,mean,std,mean,std,mean,std
abalone,0.8093808999451249,0.13644102590862942,0.8246978942056966,0.1216652728928918,0.9029431604651652,0.08472047849906081,0.9058787277263713,0.01864892866620928,0.8617212690822436,0.026638477383763223
cancer,0.9378796919712133,0.1493481651555779,1.0013167606131121,0.039994129720969024,1.0166958103384098,0.05461330024868976,0.9024768795358001,0.02972651001524205,0.8573000851810436,0.01931442776710958
car,0.9902851272054084,0.1163866253291476,0.9850993573154183,0.09087346703331445,1.0486399145003231,0.010263024456285632,0.904474082358248,0.02288670871870209,0.8723791936932862,0.030839014662095456
letter,0.5634804307429228,0.0395631475465335,0.6432070924189232,0.06776494357860974,0.649132966122545,0.04786545050504964,0.8958217296338526,0.026014260898362923,0.8570028706841197,0.024446478925058548
wine,0.9087735819735819,0.14373385367284008,1.0338468898251507,0.0631120120389751,0.985137011137011,0.052425955667414016,0.9264999341825204,0.05092383881697274,0.8703898347665039,0.028627825125212596
yeast,0.3677190005620513,0.23859242507297213,0.2823562509878645,0.11980610404976919,0.2782300507776496,0.1682299690325407,0.9032013804965431,0.025078336934734075,0.8666835903959866,0.017347470166908165
whole_mean,0.7629197887333837,0.13734420711428344,0.7950873742276942,0.08386932155242155,0.8134631522235173,0.06968636306817343,0.9063921223222225,0.028879764008370525,0.8642461406338641,0.02453561567169126
